"product_id","summary"
"174444163","""Dear, darling, Nếu tình yêu có hạn sử dụng, Em mong là dùng được trăm năm."" Quay trở lại sau 2 năm vắng bóng, ""Dear darling"" của Hiên gửi tặng bạn những lời thủ thỉ rất đỗi dịu dàng, rất đỗi ngọt ngào và cũng rất đỗi thơ qua 200 trang viết. Cuốn sách kết nối những tâm hồn cùng rung cảm trước cái đẹp và có chung tần số hạnh phúc, yêu thương. Hiên ký thác tất cả niềm yêu sống, những ngày mạnh mẽ đi qua nỗi buồn và vẹn tròn tình cảm của mình lên mỗi câu chữ."
"120509490","“Nhớ lại có những đêm tháng mười ở Hà Nội, vợ chồng còn sống cạnh nhau, cứ vào khoảng này thì mặc áo ấm dắt nhau đi trên đường khuya tìm cao lâu quen ăn với nhau một bát tam xà đại hội có lá chanh và miến rán giòn tan, người chồng lạc phách đêm nay nhớ vợ cũng đóng cửa lại đi tìm một nhà hàng nào bán thịt rắn để nhấm nháp một mình và tưởng tượng như hãy còn ngồi ăn với người vợ thương yêu ngày trước, nhưng sao đi tìm mãi, đi tìm hoài không thấy […] 
 Người chồng dừng lại, sợ chính bóng mình. Nước mắt anh lại ứa ra, và chảy dài theo lối đi lấp loáng một bông sao rụng.” Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng)....."
"11122712","Cuốn sách bán chạy 3 năm liền của The New Your Times và có mặt trong danh sách bán chạy của The Wall Street Journal, Business Week, USA Today, Los Angeles Times . Đã hơn hai mươi năm kể từ khi hai tác giả Thomas J. Stanley và William D. Danko bắt đầu nghiên cứu về phương thức làm giàu. Ban đầu, họ chỉ thực hiện nghiên cứu đơn thuần, tức là khảo sát những người sống ở các khu vực thượng lưu trên khắp nước Mỹ. Nhưng rồi họ đã phát hiện một điều kỳ lạ: Nhiều người sống trong những ngôi nhà sang trọng và lái những chiếc xe đắt tiền thực ra lại không quá giàu có! Sự thật này kéo theo một sự thật còn kỳ lạ hơn: Nhiều người cực kỳ giàu có lại không sống ở những khu vực thượng lưu như vậy! Phát hiện nho nhỏ ấy đã thay đổi cuộc sống của họ, khiến một người trong nhóm nghiên cứu là Tom Stanley quyết định gác lại sự nghiệp học thuật để cho ra đời ba cuốn sách về hoạt động marketing hướng đến tầng lớp giàu có ở Hoa Kỳ. Tom trở thành chuyên gia cố vấn cho các tập đoàn chuyên cung ứng hàng hóa và dịch vụ cho tầng lớp thượng lưu, đồng thời còn tiến hành các chương trình nghiên cứu về tầng lớp giàu có cho 7 trong số 10 tập đoàn cung cấp dịch vụ tài chính hàng đầu ở Mỹ. Riêng Thomas J. Stanley và William D. Danko cũng đã tổ chức hàng trăm cuộc hội thảo về chủ đề nhắm đến sự giàu có. Tại sao lại có nhiều người quan tâm tới những buổi nói chuyện của họ đến vậy? Bởi vì họ đã khám phá ra ai mới thực sự là người giàu có. Và quan trọng hơn cả là họ chỉ ra được cái cách mà những người bình thường có thể làm để trở nên giàu có. Vậy thì có gì uyên thâm ẩn sau những khám phá này? Chính là đây: Hầu hết mọi người đều đã hiểu sai về khái niệm giàu có. Của cải không đồng nghĩa với thu nhập. Nếu hàng năm bạn kiếm được nhiều tiền và phung phí hết sạch thì bạn không thể giàu lên. Bạn sống vương giả thật đấy, nhưng của cải là số tài sản bạn tích lũy được, chứ không phải số tiền mà bạn tiêu đi. Vậy bạn phải làm thế nào để trở nên giàu có? Một lần nữa, hầu hết mọi người lại hiểu sai. Những trường hợp giàu có nhờ may mắn trúng xổ số, được thừa kế, địa vị xã hội cao hay thậm chí là sự thông minh xuất chúng rất hiếm xảy ra. Thông thường, của cải là kết quả của lối sống đề cao sự lao động chăm chỉ, tính kiên nhẫn, bền bỉ, làm việc có kế hoạch, và quan trọng hơn hết là tính tự giác kỷ luật. Chính vì những nghiên cứu giàu tính khoa học, những khái niệm về sự giàu có vô cùng mới mẻ đã mang đến sự yêu quý của bạn đọc dành cho « The Millionaire next door – Bẻ khóa bí mật triệu phú ». Quyển sách đã bán được hơn 2 triệu bản và là cuốn sách bán chạy 3 năm liền của The New York Times."
"35355716","“Than đương nhiên là có hồn. Trước đây nơi này không gọi than là than, cậu có biết gọi là gì không?” “Không biết.” “Gọi là gỗ thần.” Nhiều tác phẩm của nhà văn Lưu Khánh Bang đều có chung một vùng ám ảnh: vùng mỏ. Từng sống và làm việc nơi đây suốt chín năm, ông đã viết: “Hiện thực của mỏ than chính là hiện thực của Trung Quốc.” Gỗ thần được viết dựa trên sự kiện có thật: Năm 1998, nhiều vụ án lừa gạt giết người có tổ chức xảy ra tại các hầm mỏ ở Trung Quốc, với số nạn nhân lên đến hàng trăm người. Một bức tranh cuộc sống chân thực và sống động trải ra theo ngòi bút điêu luyện của tác giả: Mỏ than xa xôi hẻo lánh là nơi những con mồi cắn câu tìm đến, không biết rằng mình đã bước chân lên con đường không có lối về, nơi có giếng mỏ tối tăm ngột ngạt như một hố đen thiếu vắng luân thường và pháp luật, nơinhững con người vật lộn mưu sinh dưới đáy xã hội với những tâm tư, dục vọng phức tạp trải qua cuộc khảo nghiệm khắc nghiệt về nhân tính, nơi những bí mật đen tối và cay đắng của họ cuối cùng bị chôn vùi, nhưng độc giả thì không thể quên được. Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng)....."
"120219394","In 1982, having sold his jazz bar to devote himself to writing, Murakami began running to keep fit. A year later, he'd completed a solo course from Athens to Marathon, and now, after dozens of such races, not to mention triathlons and a dozen critically acclaimed books, he reflects upon the influence the sport has had on his life and--even more important--on his writing."
"107802183","Là một trong những quyển sách về nghệ thuật sống nhận được nhiều lời ngợi khen và bán chạy nhất mọi thời đại, Sức Mạnh Tiềm Thức đã giúp hàng triệu độc giả trên thế giới đạt được những mục tiêu quan trọng trong đời chỉ bằng một cách đơn giản là thay đổi tư duy. Sức Mạnh Tiềm Thức giới thiệu và giải thích các phương pháp tập trung tâm thức nhằm xoá bỏ những rào cản tiềm thức đã ngăn chúng ta đạt được những điều mình mong muốn. Sức Mạnh Tiềm Thức không những có khả năng truyền cảm hứng cho người đọc, mà nó còn rất thực tế vì được minh hoạ bằng những ví dụ sinh động trong cuộc sống hằng ngày. Từ đó, Sức Mạnh Tiềm Thức giúp độc giả vận dụng năng lực trí tuệ phi thường tiềm ẩn troing mỗi người để tạo dựng sự tự tin, xây dựng các mối quan hệ hoà hợp, đạt được thành công trong sự nghiệp, vượt qua những nỗi sợ hãi và ám ảnh, xua đi những thói quen tiêu cực, và thậm chí còn hướng dẫn cách ta chữa lành những vết thương về thể chất cũng như tâm hồn để có sự bình an, hạnh phúc trọn vẹn trong cuộc sống."
"7718737","Nghệ Thuật Tư Duy Rành Mạch. 
 Bạn có chắc rằng mọi quyết định của mình đều xuất phát từ lý trí? Hay đôi khi bạn cũng bị cuốn theo những ngụy biện và cạm bẫy vô hình trong tư duy? 
 Nghệ Thuật Tư Duy Rành Mạch  chỉ ra rằng phần lớn sai lầm trong quyết định xuất phát từ những lỗi tư duy nhỏ bé nhưng tích tụ thành định kiến. Chính vì khó nhận ra, con người thường lặp lại sai lầm: bám lấy công việc vô ích, đổ lỗi cho ngoại cảnh khi thất bại, hoặc mua bán sai thời điểm… Với 99 chương ngắn gọn, tác giả Dobelli phân tích rõ ràng, minh họa bằng ví dụ thực tế, giúp người đọc nhận diện và tránh chúng. Đây là một cẩm nang đơn giản nhưng toàn diện, có thể thay đổi cách suy nghĩ, giúp ra quyết định sáng suốt hơn trong mọi hoàn cảnh. 
 Mỗi chương ngắn, ví dụ gần gũi, đọc nhanh và áp dụng ngay; phù hợp để tra cứu khi cần ra quyết định quan trọng. 
 Qua cuốn sách này, bạn sẽ: 
 
 Nhận diện  99 “cạm bẫy” tư duy  thường gặp như ảo tưởng kiểm soát, ngụy biện chi phí chìm, hiệu ứng bầy đàn. 
 Hiểu vì sao con người hay sai khi phán đoán và cách giảm thiểu sai lầm trong công việc, tài chính, đời sống. 
 Rèn tư duy phản biện, thói quen suy nghĩ logic để ra quyết định sáng suốt hơn mỗi ngày. 
 
 Về tác giả: 
 Rolf Dobelli  là một tác giả, doanh nhân và diễn giả người Thụy Sĩ, sinh năm 1966 tại Lucerne. Ông từng theo học Đại học St. Gallen, nơi lấy bằng tiến sĩ triết học và MBA. Trước khi trở thành nhà văn, Dobelli làm việc cho hãng hàng không Swissair và đồng sáng lập một số công ty trong lĩnh vực truyền thông. Ông được biết đến rộng rãi với những tác phẩm về tư duy, tâm lý học ứng dụng và nghệ thuật sống, đặc biệt là  “The Art of Thinking Clearly” ( Nghệ thuật tư duy rành mạch )  – cuốn sách bán chạy toàn cầu, dịch ra hơn 40 ngôn ngữ. Ngoài ra, ông còn viết  Nghệ Thuật Kiêng Khem Tin Tức - Bí Kíp Sinh Tồn Thời Kỹ Thuật Số...  Phong cách viết của  Rolf Dobelli  đơn giản, súc tích, dễ tiếp cận, thường sử dụng các ví dụ thực tế và kiến thức từ tâm lý học, kinh tế học hành vi để giúp người đọc nhận diện những sai lầm phổ biến trong tư duy và ra quyết định. 
 Cuốn sách này dành cho: 
 
 
 Người đi làm muốn nâng chất lượng quyết định. 
 
 
 Doanh nhân, quản lý cần tránh sai lầm chiến lược. 
 
 
 Sinh viên, bạn trẻ rèn tư duy phản biện. 
 
 
 Bất kỳ ai muốn sống tỉnh táo trong dòng thông tin nhiễu. 
 
 
 Đừng để “bẫy tư duy” lái cuộc đời bạn, “Nghệ Thuật Tư Duy Rành Mạch” giúp bạn luyện một bộ lọc suy nghĩ rõ ràng mỗi ngày. Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng)....."
"147999778","Không Bao Giờ Là Thất Bại - Tất Cả Là Thử Thách (Ấn Bản Cập Nhật Đầy Đủ Nhất)(Bìa Cứng) ------------   “KHÔNG BAO GIỜ LÀ THẤT BẠI! TẤT CẢ LÀ THỬ THÁCH” Tự truyện nổi tiếng của gã khổng lồ trong nền kinh tế Hàn Quốc - cố Chủ tịch tập đoàn Hyundai Chung Ju-yung Thất bại xảy ra là để con người nhận ra sức mạnh nội tại của bản thân, bởi không ai sống mà chỉ trải qua những thành công trong suốt cuộc đời. Tuy vậy, ta vẫn luôn băn khoăn tự hỏi bản thân rằng bao nhiêu lần thất bại mới đủ để thành công? Mỗi người đều có định nghĩa khác nhau về thành công. Nó có thể được hiểu là đạt được mục tiêu đã đề ra, nhưng ở một góc nhìn khác thì thành công chính là rút ra được kinh nghiệm và hiên ngang bước tiếp sau những lần thất bại. Việc thấu hiểu bản chất của thành công lẫn thất bại đòi hỏi ý chí và tầm nhìn của chính bản thân người trải nghiệm. Chung Ju-yung - người khởi nghiệp từ hai bàn tay trắng đã trở thành chủ tịch của Hyundai, một tập đoàn nổi tiếng trên thế giới và là niềm tự hào của người dân Hàn Quốc - có lẽ hơn ai hết sẽ thấu hiểu những vất vả, thử thách và bài học xương máu trên con đường chinh phục đỉnh vinh quang của mình. “Không bao giờ là thất bại! Tất cả là thử thách” được xem như cuốn tự truyện chi tiết về cuộc đời lẫn sự nghiệp của cố Chủ tịch Chung Ju-yung. Không chỉ thuật lại hành trình tạo lập nên một tập đoàn công nghiệp phát triển bậc nhất, cuốn sách còn chứa đựng những bài học sâu sắc về quản trị, kinh doanh cũng như đạo làm người với tinh thần “đắc nhân tâm”. Đây chính là cuốn sách gối đầu giường của rất nhiều doanh nhân Việt Nam. “Không bao giờ là thất bại! Tất cả là thử thách”, ấn phẩm đã được tái bản nhiều lần tại Việt Nam và không còn đơn thuần là tựa đề của một cuốn sách, tên của nó đã trở thành phương châm sống, truyền cảm hứng cho rất nhiều bạn trẻ.  Qua từng trang hồi ký, người đọc sẽ cảm nhận được tuổi thơ nghèo khó và khát khao làm giàu của cố Chủ tịch Tập đoàn Hyundai: ba lần trốn chạy khỏi gia đình và quê nhà với khát khao thoát khỏi cuộc sống vất vả của người làm nông. Đặc biệt, ông gây dựng cơ nghiệp từ xuất phát điểm không một đồng xu dính túi. Con đường vươn đến thành công của ông Chung hoàn toàn không êm ả. Khi vừa lập nghiệp với đôi chút thành tựu, ông lại gặp biến cố và trở về vạch xuất phát. Thế nhưng, điều quan trọng là con người ấy không bao giờ nghĩ mình thất bại. Trong mọi hoàn cảnh, kể cả khi đã trở nên giàu có, ông vẫn luôn xem mình là một người lao động làm giàu bằng chính năng lực của mình, luôn cần kiệm, chân thành và thẳng thắn. Và trên hết, ông luôn có tầm nhìn của một người yêu nước, luôn nghĩ đến lợi ích chung. Chính vì điều đó, ông đã vượt qua rất nhiều chướng ngại tưởng chừng như không thể vượt qua trong cuộc đời làm doanh nhân của mình.  Với 9 chương sách, bạn đọc sẽ lần lượt đi qua từng chặng đường mà cố Chủ tịch Chung Ju-yung từng trải qua: từ thời thơ ấu thiếu thốn và hành trình thực hiện ước mơ - lên Seoul học để đổi đời, cho đến những va vấp khi bắt đầu dấn thân vào thương trường, và cuối cùng là chặng đường xây dựng đế chế Hyundai đồ sộ, trở thành bộ mặt của đất nước Hàn Quốc. ● Chương 1: Cha mẹ và Quê hương ● Chương 2: Khởi đầu của Hyundai ● Chương 3: Tôi là một nhà xây dựng ● Chương 4: Công ty ô-tô Hyundai và công ty đóng tàu Hyundai ● Chương 5: Những thăng trầm ở Trung Đông và năm 1980 đầy biến động ● Chương 6: Đăng cai Thế vận hội Olympic 1988 và Nhà nước Cộng hoà thứ năm ● Chương 7: Dự án núi Kim Cương và Siberia đầy tiềm năng ● Chương 8: Con đường yêu nước, thương dân ● Chương 9: Triết lý của tôi, tinh thần của Hyundai ● Lời cuối sách: Sinh ra trên mảnh đất này Đặc biệt, trong ấn bản mới nhất, đầy đủ nhất do First News - Trí Việt phát hành, độc giả sẽ đọc được bức tâm thư của người con trai Chung Mong-joon viết về cha mình - chỉ xuất hiện trong bản dịch tiếng Việt cho đến thời điểm hiện tại. Về tác giả Chung Ju-yung (1915 - 2001)  là con cả trong một gia đình làm nông có chín người con, sinh sống tại một ngôi làng nhỏ thuộc Bắc Triều Tiên. Do gia cảnh nghèo khó nên ông phải gác lại việc học khi mới ở bậc tiểu học để phụ giúp gia đình. Sau này, ông được biết đến là một nhà tư bản ngành công nghiệp, tỷ phú, nhà từ thiện nổi tiếng tại Hàn Quốc cũng như trên thế giới. Ông nổi tiếng với vai trò người sáng lập Tập đoàn Hyundai - doanh nghiệp đi tiên phong trong ngành công nghiệp xe ô-tô và đóng tàu của Hàn Quốc. Là một trong những nhân vật có tầm ảnh hưởng lớn nhất của nền kinh tế Hàn Quốc, Chung Ju-yung là người nước ngoài đầu tiên nhận bằng Tiến sĩ danh dự của Đại học George Washington. Đồng thời, ông liên tiếp giữ ghế Chủ tịch Liên đoàn Các ngành Công nghiệp Hàn Quốc trong gần một thập niên và là một trong những người có công lớn trong việc tham gia đàm phán và vận động để Seoul giành được quyền đăng cai Thế vận hội Olympic 1988.   Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng)....."
"527316","Bo mạch mắt nhận sử dụng cho nhiều model máy lạnh điều hóa LG 
 +  Hàng mới 100% - Hàng chính hãng 
 + Mã linh kiện:  ABQ30213801 
 Bo mạch mắt nhận máy lạnh điều hóa là bộ phận nhận tín hiệu từ remote báo về IC những chương trình mạch hoạt động. Nếu mặt nhận máy lạnh điều hòa bị hư hỏng thì dù remote đang hoạt động bình thường thì bạn vẫn không thể điều khiển được máy lạnh. Lúc này, cần phải thay thế bo mạch mắt nhận cho máy lạnh điều hòa. 
 Model sử dụng: V13WIN1N, V13WINM, V13WINN, V18WIN1N, V18WINM, V18WINN, V24WIN1N, V24WINM, V24WINN, … Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng)....."
"641906","Cái Bóng Của Bí Mật  viết về một công việc lạ đời và một tính cách cũng nhiều phần quái lạ, ngày ngày Goo Dong Chi ngồi ở văn phòng trên tầng bốn tòa nhà Cá Sấu hờ hững chờ những cú gõ cửa đem tới đôi ba vị khách cùng một vài, hoặc rất nhiều, bí mật. Bí mật tìm đến gã không mong bị phanh phui mà cầu được lấp vùi. Gã lần theo bí mật không vì muốn vạch trần mà bởi cần chôn giấu. Nhưng một chuyến hành nghề lỗi, một chuỗi các mắt xích bung, một bí mật nằm sai chỗ đã xô gã ra khỏi vòng đuổi bắt an toàn mà gã vẫn ngỡ sẽ không bao giờ sai lệch, buộc gã phá vỡ các nguyên tắc của lý trí… Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng)....."
"153045603","Đã bao giờ bạn gặp phải những tình huống này chưa? 1. Bạn thường cảm thấy kiệt sức hay “bội thực” vì “núi” hồ sơ trên bàn làm việc của mình. 2. Bạn thường cảm thấy mình không hoàn thành tốt công việc dù đã cố gắng hết sức. 3. Công việc của bạn ngày càng thêm chồng chất, dù bạn đã bị “quá tải”. 4. Sếp bảo bạn nên chia bớt việc cho người khác. 5. Bạn không có thời gian để đào tạo hay chỉ dẫn nhân viên. 6. Bạn thường bỏ qua các cơ hội công nhận hay chúc mừng thành công của nhân viên. 7. Bạn lo lắng khi phải giao trách nhiệm cho nhân viên trực tiếp dưới quyền vì không tin họ có thể xử lý tốt công việc như bạn. 8. Bạn vẫn cho rằng “Thà tôi tự làm còn dễ hơn”. 9. Bạn thấy mình ít có thời gian để tham gia những hoạt động yêu thích. Chỉ cần trả lời “Có” cho bất cứ vấn đề nào nêu trên thì đây chính là quyển sách dành cho bạn, giúp bạn giải quyết hiệu quả công việc và cải thiện đáng kể cuộc sống của mình! Và theo tác giả, dù là người ủy thác hay được ủy thác công việc, nhưng nếu biết ứng dụng sáu nguyên tắc nêu ra trong cuốn sách này, chắc chắn bạn sẽ cảm thấy khối lượng công việc giảm đi đáng kể. Nhờ vậy bạn sẽ có thêm nhiều thời gian để tập trung vào những điều thật sự quan trọng trong công việc và trong cuộc sống. Cho dù xuất phát từ nhiều ngành nghề khác nhau, nhu cầu và mục tiêu cũng rất khác nhau, nhưng tất cả mọi người đều mong muốn tìm ra giải pháp cho những khó khăn mà họ (hay tổ chức của họ) đang gặp phải. Những vấn đề của các tổ chức thường rất đa dạng và phong phú – thế nhưng điều mà thường gặp nhất đó là họ chưa được trang bị các kỹ năng giao việc cần thiết – một trong những yếu tố không thể thiếu của một nhà quản lý hiệu quả. Có người cảm thấy kiệt sức vì công việc, có người lại muốn tìm cách ứng phó với những nhân viên khó bảo. Mặc dù “triệu chứng” khó khăn của mỗi người là rất khác nhau, thế nhưng tất cả họ đều đang cần đến một “loại thuốc điều trị”: đó là cách ủy thác công việc sao cho quy trình tổng thể được hiệu quả hơn. Bản thân cũng là một nhà quản lý, tác giả hiểu mình nên viết một quyển sách thật ngắn gọn và súc tích, sao cho ngay khi đọc xong là độc giả có thể ứng dụng ngay những gì đã đọc vào thực tế để tạo nên những thay đổi tích cực trong công việc của họ. Đó phải là một quyển sách thật đơn giản, thực tế và có thể làm thay đổi cuộc sống của người đọc. Dù bạn là người uỷ thác hay được uỷ thác công việc, nhưng nếu biết ứng dụng sáu nguyên tắc này, chắc chắn bạn sẽ cảm thấy khối lượng công việc giảm đi đáng kể, nhờ vậy bạn sẽ có thêm nhiều thời gian để tập trung vào những điều thật sự quan trọng trong công việc và trong cuộc sống. Biết cách ủy thác công việc hiệu quả, bạn sẽ có thể: - Tăng hiệu quả công việc, - Tự tin hơn trong công việc, - Giảm thiểu các sai sót, - Cải thiện mối quan hệ với đồng nghiệp, - Có cơ hội nâng cao năng lực, - Thêm thời gian huấn luyện cho nhân viên cấp dưới, - Xây dựng tốt tinh thần làm việc tập thể, - Nâng cao tinh thần làm việc của nhân viên, - Giảm áp lực công việc, - Đảm bảo đạt được những kết quả mong muốn, - Hoàn thành công việc đúng thời hạn, - Tìm được bí quyết giúp tái tạo năng lượng và đam mê trong công việc, - Thay đổi cuộc sống bản thân theo hướng tốt đẹp hơn. Người nổi tiếng nhận xét về cuốn sách - “Biết cách ủy quyền chính là kỹ năng cơ bản nhất của một người quản lý hiệu quả bởi nó không những giúp người ủy quyền thực hiện tốt công việc quản lý và còn giúp người được ủy quyền cảm thấy tự tin hơn trong công việc. Nếu bạn mong muốn trở thành một người quản lý hiệu quả thì Câu chuyện về Nghệ thuật ủy quyền của Donna Genett là quyển sách cần thiết cho bạn.” – Brian Tracy, Tác giả quyển “100 Quy luật bất biến để thành công trong kinh doanh”. - “Quản lý theo kiểu “giao khoán"" là phong cách phổ biến nhất hiện nay. Người quản lý thực hiện công việc giao việc và chỉ can thiệp khi nào nhân viên có sai sót. Họ luôn quan tâm đến kết quả công việc, và chỉ biết la lối ầm ĩ khi nhân viên làm sai. Họ thường để mặc nhân viên với mớ công việc ngổn ngang và không một sự hướng dẫn. Nếu bạn đã đọc và áp dụng những điều mà Donna Genett đã viết về nghệ thuật uỷ quyền, chắc chắn những lần xuất hiện ngắn ngủi vô ích đó có của người quản lý sẽ không còn cần thiết nữa.” – Ken Blanchard, đồng tác giả cuốn sách Vị giám đốc một phút - “Những cách thức ủy quyền mà Genett đưa ra thật đơn giản nhưng lại có sức mạnh tao ra tinh thần làm chru trong công việc – một trong những cách tốt nhất giúp tăng hiệu quả công việc và tạo dựng sự tận tâm trong công việc của nhân viên” – Donald O. Clifton Tiến sĩ - Chủ tịch Trung tâm Giáo dục và Nghiên cứu Quốc tế Gallup đồng tác giả cuốn sách Hãy khám phá ngay những sức mạnh của bạn - Quyển sách “Người giỏi không phải là người làm tất cả” mang lại cho người đọc một nghệ thuật quản lý hiệu quả cao nhất cho tổ chức của mình, đặc biệt là kỹ năng giao việc… Đây là một quyển sách đáng đọc bởi vì nó chia sẻ kinh nghiệm giúp việc quản lý hiệu quả hơn. Nếu bạn là một nhà quản lý hay một nhân viên thì nên tìm quyển sách này đọc để nâng cao kỹ năng giúp công việc hiệu quả hơn và mang lại nhiều lợi ích cho công ty bạn.” – Đại diện phòng Kế hoạch Đầu tư – Cholimex. *** Mời các bạn đón đọc Người Giỏi Không Phải Người Làm Tất Cả của tác giả Ph.D Donna M. Genett."
"204806201","Sau hai cuốn đầu tiên lần lượt diễn giải lịch sử phát triển tài chính của Hoa Kỳ và châu Âu, tác giả đặt mục tiêu cho phần 3 vào Trung Quốc, bắt đầu từ Chiến tranh nha phiến, tìm hiểu và giải mã sự phát triển tài chính của đất nước này. Lịch sử gần 100 năm của Trung Quốc, từ góc độ tài chính cho thấy, bất cứ ai có thể kiểm soát biên giới tài chính đều có lợi thế chiến lược rất lớn, có thể thao túng và chi phối rất nhiều mặt trong xã hội. Nên sự sụp đổ của biên giới tài chính cuối cùng sẽ dẫn đến sự sụp đổ của một chế độ, nhà nước bất kì. Nắm được biên giới tài chính, sức mạnh tấn công của Anh với Trung Quốc trở nên mạnh hơn nhiều. Họ đánh bại tiêu chuẩn tiền tệ của Trung Quốc, nắm giữ đỉnh cao của chiến lược tài chính ngân hàng trung ương, thâm nhập và làm xói mòn hệ thống tài chính, kiểm soát thị trường và tước đi quyền lực của nhà Thanh trong rất nhiều mặt. Nên mỗi nỗ lực kiểm soát, hiểu biết với biên giới tài chính mất đi, thì bất kỳ ý định nào về cải cách chính trị, tự cường quân sự và trẻ hóa công nghiệp chỉ có thể là một giấc mơ chưa thực hiện được của bất kì một đất nước nào. Nó cũng giống như mọi mặt trong cuộc sống của chúng ta, đều cần có một ranh giới và sự kiểm soát nhất định, để có thể thiết đặt nguyên tắc, giá trị của chính mình mà không bị xâm phạm hay điều phối bởi người khác. Chiến tranh tiền tệ - phần III sẽ mang đến một cái nhìn toàn cảnh về những biến động trong lĩnh vực tài chính tại Trung Quốc từ thời nhà Thanh, cùng tác động của nó lên mọi mặt chính trị, xã hội của người dân nước này và trên thế giới. Giúp bạn hình dung con đường phát triển của đất nước này đã trải qua những biến động ra sao để đến được vị trí ngày nay."
"203957925","Quái vật #9 xuất hiện với mục đích giành lại sức mạnh của quái vật #2 từ tay Shinomiya Isao, Chỉ huy trưởng Lực lượng Phòng vệ. Sau trận tử chiến nhằm dồn #9 vào đường cùng, Isao đã sức cùng lực kiệt, để vuột mất sức mạnh của #2 vào tay #9. Sau khi đánh bại và hợp nhất với Chỉ huy trưởng, quái vật #9 tiếp tục đối đầu với Kafka, Kikoru và Narumi vừa đuổi tới…! 
 Mời các bạn cùng theo dõi những diễn biến trên chiến trường vô tình trong Monster #8 tập 7! Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng)....."
"1934493","Thiên Môn Chi Thánh 
 “ Núi xanh có thể làm chứng cho chúng ta, trời cao cũng có thể làm chứng cho chúng ta, chúng ta không sợ dùng máu tươi và tính mạng của mình để bảo vệ nhà cửa của chúng ta, bảo vệ người thân của chúng ta! ” 
 Khấu Diệm, Môn chủ Ma Môn dùng Thất Hồn Đơn khuấy đảo võ lâm, thao túng Thiếu Lâm, hòng đoạt lấy địa vị đứng đầu thiên hạ. Bên ngoài, kỵ binh Ngõa Thích tràn vào xâm phạm bờ cõi, tàn sát sinh linh, đẩy trăm họ vào cảnh dầu sôi lửa bỏng. Để cứu vớt chúng sinh, Thiên Môn công tử Tương quyết định xả thân vì nước, dẫn một cánh quân cảm tử đánh thẳng vào đất Ngõa Thích, nhằm ép chúng phải lui về thủ thành. 
 Hàng loạt biến cố dồn dập, hết thảy bí mật lần lượt phơi bày. Thiên thuật tính được cả thiên hạ, nhưng không tính nổi lòng người biến hóa. Cuộc đời người đứng đầu Thiên Môn cũng biến ảo xoay vần như con xúc xắc trên sòng thời cuộc, bản thân y có nắm chắc được phần thắng về mình? Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng)....."
